1316035336036900864,1316035336036900864,Tue Oct 13 15:17:29 +0000 2020,HeatherLandi,RT @FierceHealthIT: .@FLBlue is expanding its partnership with @Teladoc to add @Livongo's virtual diabetes solution for its members. https:…,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,1,,false,,,,false,Heather Landi,3526517374,"New York, NY",false,3105,3408,false,Wed Sep 02 19:47:09 +0000 2015,"Senior editor at @FierceHealthIT NYC-based journalist, Trinity University-grad, beach lover and fiction fan covering healthcare and #healthIT",7476,8596,https://twitter.com/HeatherLandi/status/1316035336036900864,,
1316034301432135680,1316034301432135680,Tue Oct 13 15:13:22 +0000 2020,FierceHealthIT,.@FLBlue is expanding its partnership with @Teladoc to add @Livongo's virtual diabetes solution for its members. https://t.co/HEseUxwMgh,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,1,,false,,,,false,FierceHealthIT,109611471,"Washington, D.C.",false,44832,2344,false,Fri Jan 29 17:09:54 +0000 2010,"We deliver need-to-know news, insights and trends to healthcare executives, CIOs and IT managers l Subscribe to our free newsletter: https://t.co/rMuSbGgjTb",111,22634,https://twitter.com/FierceHealthIT/status/1316034301432135680,,https://www.fiercehealthcare.com/tech/florida-blue-first-health-plan-to-sign-for-integrated-teladoc-livongo-platform
1316034284071858176,1316034284071858176,Tue Oct 13 15:13:18 +0000 2020,FierceHealth,.@FLBlue is expanding its partnership with @Teladoc to add @Livongo's virtual diabetes solution for its members. https://t.co/RG701iDPe2,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,0,,false,,,,false,FierceHealth,14435376,"Washington, D.C.",false,53819,3211,false,Fri Apr 18 17:19:08 +0000 2008,"We deliver need-to-know healthcare news, insights and trends for industry executives. Subscribe to our newsletters: https://t.co/vvBM9GmULs",61,21418,https://twitter.com/FierceHealth/status/1316034284071858176,,https://www.fiercehealthcare.com/tech/florida-blue-first-health-plan-to-sign-for-integrated-teladoc-livongo-platform
1316032438645252102,1316032438645252102,Tue Oct 13 15:05:58 +0000 2020,BillNigh,RT @OphirGottlieb: Florida Blue first health plan to sign on for integrated Teladoc-Livongo platform https://t.co/U84XOiNf5f,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,4,,false,,,,false,Bill Nigh,15797425,,false,24832,22601,false,Sun Aug 10 12:16:12 +0000 2008,"Citizen, Veteran and Patriot.

RT does not equal endorsement.",6668,620449,https://twitter.com/BillNigh/status/1316032438645252102,,https://www.fiercehealthcare.com/tech/florida-blue-first-health-plan-to-sign-for-integrated-teladoc-livongo-platform
1316031956174340097,1316031956174340097,Tue Oct 13 15:04:03 +0000 2020,MasterSG28,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,48,,false,,,,false,Master SG,1076331076971155456,,false,2,9,false,Sat Dec 22 04:18:20 +0000 2018,"📈 Believe in Price, Chart and Volume",235,38,https://twitter.com/MasterSG28/status/1316031956174340097,,
1316030987659210752,1316030987659210752,Tue Oct 13 15:00:12 +0000 2020,tonydaopharmd,Teladoc Health and Livongo's post-merger plan: one-stop healthcare https://t.co/fuzqvUWsyp #healthIT #healthcareIT #informatics #technology,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,0,,false,,,,false,"Tony Dao, PharmD, CPHIMS, CSSBB, LSSBB, PMC HI",1029139566823755776,"Anaheim, CA",false,2534,697,false,Mon Aug 13 22:56:07 +0000 2018,"#PharmD, #CPHIMS, #CSSBB | #Informatics/#Clinical #Pharmacist | Digital Outreach/#DigitalMarketing @OCPhA_CA | #Podcast @PharmacyITMe | RT≠Endorse",457,4836,https://twitter.com/tonydaopharmd/status/1316030987659210752,,https://buff.ly/3nFgDRA
1316030982403784704,1316030982403784704,Tue Oct 13 15:00:11 +0000 2020,abpsinc,RT @OphirGottlieb: Florida Blue first health plan to sign on for integrated Teladoc-Livongo platform https://t.co/U84XOiNf5f,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,4,,false,,,,false,tauro,42219969,"Houston, Texas",false,219,755,false,Sun May 24 14:34:31 +0000 2009,"Business owner, entrepreneur, investor/trader and seeker of knowledge.",5734,3655,https://twitter.com/abpsinc/status/1316030982403784704,,https://www.fiercehealthcare.com/tech/florida-blue-first-health-plan-to-sign-for-integrated-teladoc-livongo-platform
1316030708935127043,1316030708935127043,Tue Oct 13 14:59:06 +0000 2020,FalkorLucky,RT @OphirGottlieb: Florida Blue first health plan to sign on for integrated Teladoc-Livongo platform https://t.co/U84XOiNf5f,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,4,,false,,,,false,Chugging Along,1177987970013564928,"Cambridge, MA",false,404,101,false,Sat Sep 28 16:46:44 +0000 2019,"Harvard & MIT, Dog Lover, Planet Cherisher 🌏, CML Pro and Stock Trade Machine Subscriber, love ARK Invest and Pounding Da Table",15082,9287,https://twitter.com/FalkorLucky/status/1316030708935127043,,https://www.fiercehealthcare.com/tech/florida-blue-first-health-plan-to-sign-for-integrated-teladoc-livongo-platform
1316030581499596800,1316030581499596800,Tue Oct 13 14:58:35 +0000 2020,OphirGottlieb,Florida Blue first health plan to sign on for integrated Teladoc-Livongo platform https://t.co/U84XOiNf5f,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,4,,false,,,,false,Ophir Gottlieb,100024370,"Los Angeles, CA",true,86799,276,false,Mon Dec 28 19:13:21 +0000 2009,CEO @CMLviz. Contrib @Reuters. MS Stanford Math. Ex option market maker & HF manager. Recognized for AI in large scale finance. https://t.co/8ZWT4aVeb5,14555,153137,https://twitter.com/OphirGottlieb/status/1316030581499596800,,https://www.fiercehealthcare.com/tech/florida-blue-first-health-plan-to-sign-for-integrated-teladoc-livongo-platform
1316029889439555591,1316029889439555591,Tue Oct 13 14:55:50 +0000 2020,NKNK2U,"RT @TerraPharma1: ""Execs contend there's been more client interest behind scenes..that hasn't yet been made public""<br><br>Other conditions/membe…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,3,,false,,,,false,NK,1301644445482450953,,false,5,233,false,Thu Sep 03 22:13:30 +0000 2020,,27,498,https://twitter.com/NKNK2U/status/1316029889439555591,,
1316027170943168514,1316027170943168514,Tue Oct 13 14:45:02 +0000 2020,OptionAlert,"Bullish flow in Livongo Health Inc ($LVGO) today, with 7144 contracts trading and implied vol up 2.1 points to 73%. Shares near $147.62.","<a href=""http://option-alert.com"" rel=""nofollow"">user notes autopost</a>",,0,,false,,,,false,Option Alert,70498392,"New York, New York",false,25635,5358,false,Mon Aug 31 20:56:58 +0000 2009,"The original source of real-time options flow alerts and analytics. Sweeps, spreads, unusual volume, open interest analysis, and historical data.",115,9622,https://twitter.com/OptionAlert/status/1316027170943168514,,
1316026704192696330,1316026704192696330,Tue Oct 13 14:43:11 +0000 2020,vallesbaix,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,48,,false,,,,false,Eric Vallès,1272812651668803585,Glasgow,false,54,328,false,Tue Jun 16 08:46:07 +0000 2020,"Junior Analyst in Capital Cell. Biotechnology and Management MSc. From l'Armentera and lived in Barcelona, Leipzig and Glasgow.",297,68,https://twitter.com/vallesbaix/status/1316026704192696330,,
1316025717520437256,1316025717520437256,Tue Oct 13 14:39:16 +0000 2020,TerraPharma1,"""Execs contend there's been more client interest behind scenes..that hasn't yet been made public""<br><br>Other conditions/members<br>""Florida Blue covers ~4M members across 16 states..&amp; Guidewell, reaches some 27M people in 35 states through subsidiaries"" $TDOC<br>https://t.co/CK6WSijzgg","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,3,,false,1315977276203298816,904301360,TerraPharma1,false,TerraPharma,904301360,LAX - Seattle - Vancouver BC,false,4329,45,false,Thu Oct 25 17:14:41 +0000 2012,"Bio Farmer - K.L., Former Medical Administrator, Successful Qui Tam whistleblower - multiple cases.",7035,8187,https://twitter.com/TerraPharma1/status/1316025717520437256,,https://www.healthcaredive.com/news/teladoc-livongo-make-first-combined-sale-to-guidewell-health/586879/
1316024278635094016,1316024278635094016,Tue Oct 13 14:33:33 +0000 2020,DunnieN,Teladoc Health and Livongo's post-merger plan: one-stop healthcare https://t.co/rftTw0PuTm https://t.co/MBk0X7mqaq,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,0,,false,,,,false,Dunnie Norman,602817308,"Plano, TX",false,752,1261,false,Fri Jun 08 14:53:36 +0000 2012,Healthcare software commercialization leader. Husband.  Father.  SpaceX fanboy.  Exomoon searcher.,46,6294,https://twitter.com/DunnieN/status/1316024278635094016,https://pbs.twimg.com/media/EkN1G33VcAwp5-e.jpg,http://dlvr.it/RjWLFz
1316023850807644168,1316023850807644168,Tue Oct 13 14:31:51 +0000 2020,FS_9433,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,48,,false,,,,false,FS@資産運用,1283699150198980608,,false,603,601,false,Thu Jul 16 09:45:41 +0000 2020,株式投資が趣味💃で投資歴3年目の20代会社員です。無言フォロー失礼します。日本株🇯🇵はバリュー投資、米国株🇺🇸はグロース投資戦略💹 資産運用・株式投資に関して学んだ知識を発信していきます😁よろしくお願いします😎ブログも見てもらえたら嬉しいです↓,1260,493,https://twitter.com/FS_9433/status/1316023850807644168,,
1316019331927482373,1316019331927482373,Tue Oct 13 14:13:53 +0000 2020,FalkorLucky,RT @JoTrader4: $TDOC $LVGO Best bullish tidbit from the conference.  https://t.co/cciqR3E0mC,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,4,,false,,,,false,Chugging Along,1177987970013564928,"Cambridge, MA",false,404,101,false,Sat Sep 28 16:46:44 +0000 2019,"Harvard & MIT, Dog Lover, Planet Cherisher 🌏, CML Pro and Stock Trade Machine Subscriber, love ARK Invest and Pounding Da Table",15082,9287,https://twitter.com/FalkorLucky/status/1316019331927482373,,https://www.fiercehealthcare.com/tech/florida-blue-first-health-plan-to-sign-for-integrated-teladoc-livongo-platform
1316017028445007881,1316017028445007881,Tue Oct 13 14:04:44 +0000 2020,HCREPORT2020,Florida Blue first health plan to sign on for integrated Teladoc-Livongo platform... https://t.co/sIo4TrZorv,"<a href=""http://healthcarerpt.com/"" rel=""nofollow"">AutoPostingFromHealthCare</a>",,0,,false,,,,false,HEALTHCARE REPORT,1017610177141526528,"New York, NY",false,62,34,false,Fri Jul 13 03:22:27 +0000 2018,Daily Healthcare Industry News - Sign up for HCR Morning Newsletter - https://t.co/DZAmi3kT7U,5,10506,https://twitter.com/HCREPORT2020/status/1316017028445007881,,http://bit.ly/2NaOZxi
1316016466571882504,1316016466571882504,Tue Oct 13 14:02:30 +0000 2020,srwellman,Teladoc Health and Livongo's post-merger plan: one-stop healthcare https://t.co/h5Kt7DnMdi via @HealthITNews @KJercich @Livongo,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,Stephen Wellman,16327134,"New York, NY",false,3709,4988,false,Wed Sep 17 12:35:58 +0000 2008,#Marketing #Executive l #Content #Strategist l #Digital l #Media l Opinions Are My Own,11623,31392,https://twitter.com/srwellman/status/1316016466571882504,,https://www.healthcareitnews.com/news/teladoc-health-and-livongos-post-merger-plan-one-stop-healthcare
1316014252256161796,1316014252256161796,Tue Oct 13 13:53:42 +0000 2020,7wireventures,"RT @Livongo: “With the advent of the pandemic, we knew more than ever people with chronic conditions need us to keep them safe, keep them s…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,9,,false,,,,false,7Wire,373758309,"Chicago, IL",false,639,227,false,Thu Sep 15 04:26:22 +0000 2011,"7wireVentures is an early stage, healthcare venture fund. We help entrepreneurs who focus on empowering the Informed Connected Health Consumer.",117,470,https://twitter.com/7wireventures/status/1316014252256161796,,
1316013762265006080,1316013762265006080,Tue Oct 13 13:51:45 +0000 2020,HamzahKingKhan,RT @JoTrader4: $TDOC $LVGO Best bullish tidbit from the conference.  https://t.co/cciqR3E0mC,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,4,,false,,,,false,Hamzah Ali Khan,386861642,Sydney / Toronto ,false,3657,899,false,Sat Oct 08 01:48:07 +0000 2011,American/Canadian of Pakistani origin • Self-Directed Investor • LLB (University of London) • Juris Doctor in progress @ UNSW Sydney khaninvestmentsco@gmail.com,20976,53666,https://twitter.com/HamzahKingKhan/status/1316013762265006080,,https://www.fiercehealthcare.com/tech/florida-blue-first-health-plan-to-sign-for-integrated-teladoc-livongo-platform
1316013517175091205,1316013517175091205,Tue Oct 13 13:50:47 +0000 2020,angelacl_liu,RT @HeatherLandi: .@_GuideWell is expanding its partnership with @Teladoc  to add @Livongo's virtual diabetes solution for Florida Blue mem…,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,3,,false,,,,false,Angela Liu,993689434368360448,,false,50,1809,false,Tue May 08 03:09:57 +0000 2018,,302,3966,https://twitter.com/angelacl_liu/status/1316013517175091205,,
1316011306919501829,1316011306919501829,Tue Oct 13 13:42:00 +0000 2020,SEAjewce,RT @JoTrader4: $TDOC $LVGO Best bullish tidbit from the conference.  https://t.co/cciqR3E0mC,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,4,,false,,,,false,JC,1282429529391280129,Southeast Asia,false,450,162,false,Sun Jul 12 21:40:09 +0000 2020,"Member of the tribe living back HOME 🇺🇸, maker of SEA memes, sensei is Jota",6035,3742,https://twitter.com/SEAjewce/status/1316011306919501829,,https://www.fiercehealthcare.com/tech/florida-blue-first-health-plan-to-sign-for-integrated-teladoc-livongo-platform
1316010412190572557,1316010412190572557,Tue Oct 13 13:38:27 +0000 2020,JoTrader4,$TDOC $LVGO Best bullish tidbit from the conference.  https://t.co/cciqR3E0mC,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,4,,false,,,,false,Jo Trader,1232525106003365890,,false,787,164,false,Wed Feb 26 04:39:25 +0000 2020,"Full time trader. Sharing low noise charts and info. Tech and growth stock analysis, commentary, and TA. Tweets education only.",3731,3235,https://twitter.com/JoTrader4/status/1316010412190572557,,https://www.fiercehealthcare.com/tech/florida-blue-first-health-plan-to-sign-for-integrated-teladoc-livongo-platform
1316009273277788160,1316009273277788160,Tue Oct 13 13:33:55 +0000 2020,AssassinTraders,RT @SeekingAlpha: $TDOC - Teladoc Is A Buy On The Merger With Livongo. https://t.co/gFATjCxh32 #trading #stocks #finance,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,1,,false,,,,false,Assassin Traders,1257489740120588288,,false,10,44,false,Tue May 05 01:58:25 +0000 2020,"Trading News, trading ideas, forex movers, options trading",27,200,https://twitter.com/AssassinTraders/status/1316009273277788160,,https://seekingalpha.com/article/4378825-teladoc-is-buy-on-merger-livongo?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated
1316008244305817605,1316008244305817605,Tue Oct 13 13:29:50 +0000 2020,SeekingAlpha,$TDOC - Teladoc Is A Buy On The Merger With Livongo. https://t.co/gFATjCxh32 #trading #stocks #finance,"<a href=""https://seekingalpha.com/stock-ideas"" rel=""nofollow"">SAArticlesTwitter</a>",,1,,false,,,,false,Seeking Alpha,23059499,,false,149107,65,false,Fri Mar 06 12:52:56 +0000 2009,"Seeking Alpha is the world’s largest investing community. Powered by the wisdom & diversity of crowdsourcing, millions of investors share ideas on Seeking Alpha",862,757152,https://twitter.com/SeekingAlpha/status/1316008244305817605,,https://seekingalpha.com/article/4378825-teladoc-is-buy-on-merger-livongo?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated
